time,open,high,low,close,tick_volume,spread,real_volume
2024-10-28 02:56:00+00:00,42506.0,42508.0,42505.0,42506.0,13.0,2,0.0
2024-10-28 02:57:00+00:00,42506.0,42507.0,42506.0,42507.0,4.0,2,0.0
2024-10-28 02:58:00+00:00,42506.0,42506.0,42504.0,42506.0,13.0,2,0.0
2024-10-28 02:59:00+00:00,42505.0,42506.0,42505.0,42506.0,4.0,2,0.0
2024-10-28 03:00:00+00:00,42508.0,42513.0,42508.0,42513.0,28.0,2,0.0
2024-10-28 03:01:00+00:00,42512.0,42512.0,42511.0,42512.0,7.0,2,0.0
2024-10-28 03:02:00+00:00,42513.0,42516.0,42512.0,42512.0,15.0,2,0.0
2024-10-28 03:03:00+00:00,42513.0,42516.0,42513.0,42516.0,3.0,2,0.0
2024-10-28 03:04:00+00:00,42517.0,42517.0,42512.0,42512.0,21.0,2,0.0
2024-10-28 03:05:00+00:00,42513.0,42513.0,42511.0,42512.0,7.0,2,0.0
2024-10-28 03:06:00+00:00,42510.0,42510.0,42505.0,42505.0,20.0,2,0.0
2024-10-28 03:07:00+00:00,42505.0,42507.0,42504.0,42507.0,12.0,2,0.0
2024-10-28 03:08:00+00:00,42506.0,42506.0,42504.0,42505.0,9.0,2,0.0
2024-10-28 03:09:00+00:00,42505.0,42505.0,42502.0,42503.0,12.0,2,0.0
2024-10-28 03:10:00+00:00,42503.0,42503.0,42500.0,42501.0,16.0,2,0.0
2024-10-28 03:11:00+00:00,42502.0,42502.0,42500.0,42501.0,18.0,2,0.0
2024-10-28 03:12:00+00:00,42502.0,42508.0,42502.0,42506.0,58.0,2,0.0
2024-10-28 03:13:00+00:00,42505.0,42506.0,42504.0,42506.0,5.0,2,0.0
2024-10-28 03:14:00+00:00,42505.0,42505.0,42503.0,42503.0,5.0,2,0.0
2024-10-28 03:15:00+00:00,42502.0,42503.0,42502.0,42503.0,7.0,2,0.0
2024-10-28 03:16:00+00:00,42506.0,42508.0,42506.0,42507.0,13.0,2,0.0
2024-10-28 03:17:00+00:00,42506.0,42506.0,42503.0,42503.0,7.0,2,0.0
2024-10-28 03:18:00+00:00,42504.0,42504.0,42504.0,42504.0,3.0,2,0.0
2024-10-28 03:19:00+00:00,42501.0,42501.0,42500.0,42501.0,3.0,2,0.0
2024-10-28 03:20:00+00:00,42501.0,42503.0,42501.0,42503.0,4.0,2,0.0
2024-10-28 03:21:00+00:00,42503.0,42503.0,42503.0,42503.0,2.0,2,0.0
2024-10-28 03:22:00+00:00,42504.0,42504.0,42504.0,42504.0,1.0,2,0.0
2024-10-28 03:23:00+00:00,42504.0,42505.0,42504.0,42505.0,5.0,2,0.0
2024-10-28 03:24:00+00:00,42503.0,42503.0,42503.0,42503.0,2.0,2,0.0
2024-10-28 03:25:00+00:00,42502.0,42502.0,42502.0,42502.0,3.0,2,0.0
2024-10-28 03:26:00+00:00,42501.0,42501.0,42500.0,42500.0,2.0,2,0.0
2024-10-28 03:27:00+00:00,42500.0,42500.0,42500.0,42500.0,3.0,2,0.0
2024-10-28 03:28:00+00:00,42500.0,42500.0,42498.0,42498.0,13.0,2,0.0
2024-10-28 03:29:00+00:00,42498.0,42498.0,42498.0,42498.0,1.0,2,0.0
2024-10-28 03:30:00+00:00,42496.0,42497.0,42495.0,42495.0,10.0,2,0.0
2024-10-28 03:31:00+00:00,42493.0,42494.0,42490.0,42490.0,11.0,2,0.0
2024-10-28 03:32:00+00:00,42491.0,42492.0,42490.0,42492.0,7.0,2,0.0
2024-10-28 03:33:00+00:00,42491.0,42491.0,42490.0,42490.0,5.0,2,0.0
2024-10-28 03:34:00+00:00,42491.0,42491.0,42487.0,42491.0,17.0,2,0.0
2024-10-28 03:35:00+00:00,42489.0,42490.0,42487.0,42489.0,30.0,2,0.0
2024-10-28 03:36:00+00:00,42488.0,42489.0,42488.0,42489.0,8.0,2,0.0
2024-10-28 03:37:00+00:00,42487.0,42488.0,42487.0,42487.0,8.0,2,0.0
2024-10-28 03:38:00+00:00,42486.0,42486.0,42481.0,42481.0,42.0,2,0.0
2024-10-28 03:39:00+00:00,42479.0,42480.0,42478.0,42478.0,13.0,2,0.0
2024-10-28 03:40:00+00:00,42478.0,42479.0,42474.0,42475.0,20.0,2,0.0
2024-10-28 03:41:00+00:00,42473.0,42476.0,42472.0,42474.0,29.0,2,0.0
2024-10-28 03:42:00+00:00,42476.0,42476.0,42474.0,42474.0,4.0,2,0.0
2024-10-28 03:43:00+00:00,42475.0,42476.0,42465.0,42469.0,54.0,2,0.0
2024-10-28 03:44:00+00:00,42468.0,42473.0,42468.0,42470.0,30.0,2,0.0
2024-10-28 03:45:00+00:00,42471.0,42471.0,42470.0,42471.0,10.0,2,0.0
2024-10-28 03:46:00+00:00,42471.0,42471.0,42471.0,42471.0,5.0,2,0.0
2024-10-28 03:47:00+00:00,42472.0,42473.0,42472.0,42472.0,9.0,2,0.0
2024-10-28 03:48:00+00:00,42470.0,42471.0,42470.0,42471.0,2.0,2,0.0
2024-10-28 03:49:00+00:00,42470.0,42470.0,42466.0,42468.0,14.0,2,0.0
2024-10-28 03:50:00+00:00,42470.0,42472.0,42470.0,42472.0,9.0,2,0.0
2024-10-28 03:51:00+00:00,42472.0,42472.0,42471.0,42472.0,9.0,2,0.0
2024-10-28 03:52:00+00:00,42476.0,42476.0,42475.0,42475.0,3.0,2,0.0
2024-10-28 03:53:00+00:00,42476.0,42476.0,42476.0,42476.0,4.0,2,0.0
2024-10-28 03:54:00+00:00,42475.0,42475.0,42475.0,42475.0,3.0,2,0.0
2024-10-28 03:55:00+00:00,42476.0,42486.0,42476.0,42483.0,64.0,2,0.0
2024-10-28 03:56:00+00:00,42483.0,42483.0,42480.0,42482.0,13.0,2,0.0
2024-10-28 03:57:00+00:00,42481.0,42481.0,42479.0,42481.0,4.0,2,0.0
2024-10-28 03:58:00+00:00,42480.0,42482.0,42478.0,42481.0,13.0,2,0.0
2024-10-28 03:59:00+00:00,42481.0,42481.0,42481.0,42481.0,2.0,2,0.0
2024-10-28 04:00:00+00:00,42480.0,42480.0,42478.0,42479.0,10.0,2,0.0
2024-10-28 04:01:00+00:00,42478.0,42478.0,42477.0,42477.0,3.0,2,0.0
2024-10-28 04:02:00+00:00,42477.0,42478.0,42476.0,42476.0,28.0,2,0.0
2024-10-28 04:03:00+00:00,42476.0,42479.0,42476.0,42479.0,10.0,2,0.0
2024-10-28 04:04:00+00:00,42479.0,42481.0,42479.0,42481.0,11.0,2,0.0
2024-10-28 04:05:00+00:00,42479.0,42481.0,42479.0,42481.0,7.0,2,0.0
2024-10-28 04:06:00+00:00,42480.0,42482.0,42480.0,42482.0,4.0,2,0.0
2024-10-28 04:07:00+00:00,42482.0,42487.0,42482.0,42487.0,9.0,2,0.0
2024-10-28 04:08:00+00:00,42488.0,42489.0,42486.0,42488.0,24.0,2,0.0
2024-10-28 04:09:00+00:00,42488.0,42490.0,42488.0,42488.0,6.0,2,0.0
2024-10-28 04:10:00+00:00,42490.0,42490.0,42487.0,42487.0,4.0,2,0.0
2024-10-28 04:11:00+00:00,42486.0,42486.0,42485.0,42486.0,15.0,2,0.0
2024-10-28 04:12:00+00:00,42485.0,42486.0,42485.0,42486.0,2.0,2,0.0
2024-10-28 04:14:00+00:00,42487.0,42488.0,42487.0,42488.0,9.0,2,0.0
2024-10-28 04:15:00+00:00,42489.0,42489.0,42489.0,42489.0,12.0,2,0.0
2024-10-28 04:16:00+00:00,42488.0,42488.0,42488.0,42488.0,6.0,2,0.0
2024-10-28 04:17:00+00:00,42488.0,42489.0,42487.0,42487.0,8.0,2,0.0
2024-10-28 04:18:00+00:00,42488.0,42488.0,42487.0,42488.0,6.0,2,0.0
2024-10-28 04:19:00+00:00,42486.0,42487.0,42486.0,42486.0,7.0,2,0.0
2024-10-28 04:20:00+00:00,42487.0,42488.0,42486.0,42488.0,9.0,2,0.0
2024-10-28 04:21:00+00:00,42488.0,42490.0,42487.0,42490.0,19.0,2,0.0
2024-10-28 04:22:00+00:00,42490.0,42496.0,42490.0,42496.0,19.0,2,0.0
2024-10-28 04:23:00+00:00,42495.0,42497.0,42494.0,42497.0,11.0,2,0.0
2024-10-28 04:24:00+00:00,42495.0,42495.0,42492.0,42492.0,24.0,2,0.0
2024-10-28 04:25:00+00:00,42491.0,42491.0,42483.0,42485.0,32.0,2,0.0
2024-10-28 04:26:00+00:00,42484.0,42484.0,42477.0,42480.0,22.0,2,0.0
2024-10-28 04:27:00+00:00,42480.0,42482.0,42480.0,42481.0,9.0,2,0.0
2024-10-28 04:28:00+00:00,42482.0,42482.0,42480.0,42480.0,9.0,2,0.0
2024-10-28 04:29:00+00:00,42480.0,42480.0,42480.0,42480.0,2.0,2,0.0
2024-10-28 04:30:00+00:00,42480.0,42480.0,42477.0,42479.0,16.0,2,0.0
2024-10-28 04:31:00+00:00,42478.0,42479.0,42477.0,42479.0,17.0,2,0.0
2024-10-28 04:32:00+00:00,42479.0,42480.0,42478.0,42480.0,11.0,2,0.0
2024-10-28 04:33:00+00:00,42481.0,42481.0,42481.0,42481.0,1.0,2,0.0
2024-10-28 04:34:00+00:00,42480.0,42481.0,42479.0,42479.0,7.0,2,0.0
2024-10-28 04:35:00+00:00,42480.0,42480.0,42480.0,42480.0,1.0,2,0.0
2024-10-28 04:36:00+00:00,42478.0,42480.0,42478.0,42480.0,3.0,2,0.0
2024-10-28 04:37:00+00:00,42480.0,42481.0,42480.0,42481.0,11.0,2,0.0
2024-10-28 04:38:00+00:00,42483.0,42484.0,42482.0,42482.0,13.0,2,0.0
2024-10-28 04:39:00+00:00,42482.0,42482.0,42482.0,42482.0,2.0,2,0.0
2024-10-28 04:40:00+00:00,42482.0,42485.0,42482.0,42485.0,9.0,2,0.0
2024-10-28 04:41:00+00:00,42484.0,42488.0,42483.0,42485.0,41.0,2,0.0
2024-10-28 04:42:00+00:00,42486.0,42486.0,42484.0,42484.0,5.0,2,0.0
2024-10-28 04:43:00+00:00,42484.0,42492.0,42484.0,42492.0,70.0,2,0.0
2024-10-28 04:44:00+00:00,42492.0,42492.0,42491.0,42492.0,9.0,2,0.0
2024-10-28 04:45:00+00:00,42492.0,42501.0,42492.0,42501.0,34.0,2,0.0
2024-10-28 04:46:00+00:00,42501.0,42503.0,42495.0,42500.0,64.0,2,0.0
2024-10-28 04:47:00+00:00,42501.0,42504.0,42501.0,42503.0,8.0,2,0.0
2024-10-28 04:48:00+00:00,42505.0,42505.0,42504.0,42505.0,7.0,2,0.0
2024-10-28 04:49:00+00:00,42507.0,42507.0,42506.0,42506.0,13.0,2,0.0
2024-10-28 04:50:00+00:00,42507.0,42510.0,42505.0,42508.0,22.0,2,0.0
2024-10-28 04:51:00+00:00,42508.0,42509.0,42505.0,42509.0,19.0,2,0.0
2024-10-28 04:52:00+00:00,42508.0,42508.0,42508.0,42508.0,2.0,2,0.0
2024-10-28 04:53:00+00:00,42508.0,42511.0,42508.0,42508.0,16.0,2,0.0
2024-10-28 04:54:00+00:00,42507.0,42508.0,42507.0,42507.0,10.0,2,0.0
2024-10-28 04:55:00+00:00,42507.0,42508.0,42507.0,42508.0,11.0,2,0.0
2024-10-28 04:56:00+00:00,42509.0,42511.0,42509.0,42510.0,7.0,2,0.0
2024-10-28 04:57:00+00:00,42510.0,42511.0,42510.0,42511.0,3.0,2,0.0
2024-10-28 04:58:00+00:00,42511.0,42512.0,42511.0,42511.0,7.0,2,0.0
2024-10-28 04:59:00+00:00,42512.0,42512.0,42511.0,42511.0,6.0,2,0.0
2024-10-28 05:00:00+00:00,42511.0,42513.0,42511.0,42513.0,6.0,2,0.0
2024-10-28 05:01:00+00:00,42509.0,42510.0,42506.0,42506.0,14.0,2,0.0
2024-10-28 05:02:00+00:00,42507.0,42509.0,42507.0,42509.0,8.0,2,0.0
2024-10-28 05:03:00+00:00,42508.0,42509.0,42508.0,42508.0,7.0,2,0.0
2024-10-28 05:04:00+00:00,42509.0,42510.0,42508.0,42508.0,7.0,2,0.0
2024-10-28 05:05:00+00:00,42508.0,42508.0,42504.0,42505.0,24.0,2,0.0
2024-10-28 05:06:00+00:00,42506.0,42507.0,42505.0,42505.0,7.0,2,0.0
2024-10-28 05:07:00+00:00,42505.0,42505.0,42501.0,42501.0,12.0,2,0.0
2024-10-28 05:08:00+00:00,42501.0,42502.0,42496.0,42497.0,24.0,2,0.0
2024-10-28 05:09:00+00:00,42496.0,42496.0,42493.0,42493.0,19.0,2,0.0
2024-10-28 05:10:00+00:00,42491.0,42491.0,42486.0,42486.0,29.0,2,0.0
2024-10-28 05:11:00+00:00,42487.0,42492.0,42487.0,42492.0,13.0,2,0.0
2024-10-28 05:12:00+00:00,42492.0,42492.0,42491.0,42491.0,10.0,2,0.0
2024-10-28 05:13:00+00:00,42492.0,42492.0,42484.0,42489.0,21.0,2,0.0
2024-10-28 05:14:00+00:00,42491.0,42491.0,42489.0,42491.0,4.0,2,0.0
2024-10-28 05:15:00+00:00,42490.0,42493.0,42490.0,42491.0,5.0,2,0.0
2024-10-28 05:16:00+00:00,42492.0,42493.0,42492.0,42493.0,4.0,2,0.0
2024-10-28 05:17:00+00:00,42492.0,42493.0,42491.0,42491.0,5.0,2,0.0
2024-10-28 05:18:00+00:00,42491.0,42493.0,42491.0,42493.0,8.0,2,0.0
2024-10-28 05:19:00+00:00,42490.0,42490.0,42489.0,42489.0,6.0,2,0.0
2024-10-28 05:20:00+00:00,42489.0,42493.0,42488.0,42493.0,13.0,2,0.0
2024-10-28 05:21:00+00:00,42494.0,42496.0,42493.0,42496.0,22.0,2,0.0
2024-10-28 05:22:00+00:00,42497.0,42497.0,42493.0,42493.0,3.0,2,0.0
2024-10-28 05:23:00+00:00,42494.0,42494.0,42494.0,42494.0,1.0,2,0.0
2024-10-28 05:24:00+00:00,42495.0,42495.0,42494.0,42494.0,3.0,2,0.0
2024-10-28 05:25:00+00:00,42495.0,42498.0,42493.0,42498.0,11.0,2,0.0
2024-10-28 05:26:00+00:00,42497.0,42498.0,42496.0,42496.0,4.0,2,0.0
2024-10-28 05:27:00+00:00,42496.0,42496.0,42496.0,42496.0,1.0,2,0.0
2024-10-28 05:28:00+00:00,42496.0,42496.0,42489.0,42489.0,13.0,2,0.0
2024-10-28 05:29:00+00:00,42490.0,42493.0,42490.0,42493.0,3.0,2,0.0
2024-10-28 05:30:00+00:00,42495.0,42496.0,42495.0,42495.0,3.0,2,0.0
2024-10-28 05:31:00+00:00,42491.0,42491.0,42488.0,42488.0,8.0,2,0.0
2024-10-28 05:32:00+00:00,42488.0,42491.0,42488.0,42489.0,13.0,2,0.0
2024-10-28 05:34:00+00:00,42489.0,42489.0,42489.0,42489.0,2.0,2,0.0
2024-10-28 05:35:00+00:00,42488.0,42488.0,42487.0,42487.0,3.0,2,0.0
2024-10-28 05:36:00+00:00,42487.0,42487.0,42485.0,42485.0,6.0,2,0.0
2024-10-28 05:37:00+00:00,42488.0,42490.0,42488.0,42490.0,9.0,2,0.0
2024-10-28 05:38:00+00:00,42490.0,42490.0,42485.0,42486.0,3.0,2,0.0
2024-10-28 05:39:00+00:00,42484.0,42484.0,42483.0,42484.0,6.0,2,0.0
2024-10-28 05:40:00+00:00,42482.0,42482.0,42477.0,42477.0,24.0,2,0.0
2024-10-28 05:41:00+00:00,42477.0,42477.0,42473.0,42476.0,19.0,2,0.0
2024-10-28 05:42:00+00:00,42477.0,42480.0,42475.0,42480.0,9.0,2,0.0
2024-10-28 05:43:00+00:00,42477.0,42477.0,42477.0,42477.0,2.0,2,0.0
2024-10-28 05:44:00+00:00,42479.0,42479.0,42479.0,42479.0,3.0,2,0.0
2024-10-28 05:45:00+00:00,42478.0,42478.0,42472.0,42472.0,13.0,2,0.0
2024-10-28 05:46:00+00:00,42472.0,42473.0,42472.0,42473.0,10.0,2,0.0
2024-10-28 05:47:00+00:00,42472.0,42472.0,42471.0,42472.0,14.0,2,0.0
2024-10-28 05:48:00+00:00,42473.0,42474.0,42473.0,42474.0,2.0,2,0.0
2024-10-28 05:49:00+00:00,42472.0,42472.0,42469.0,42469.0,4.0,2,0.0
2024-10-28 05:50:00+00:00,42468.0,42468.0,42464.0,42466.0,18.0,2,0.0
2024-10-28 05:51:00+00:00,42465.0,42466.0,42465.0,42465.0,7.0,2,0.0
2024-10-28 05:52:00+00:00,42465.0,42465.0,42465.0,42465.0,3.0,2,0.0
2024-10-28 05:53:00+00:00,42465.0,42470.0,42465.0,42469.0,15.0,2,0.0
2024-10-28 05:54:00+00:00,42470.0,42471.0,42470.0,42471.0,11.0,2,0.0
2024-10-28 05:55:00+00:00,42471.0,42471.0,42468.0,42468.0,11.0,2,0.0
2024-10-28 05:56:00+00:00,42470.0,42470.0,42469.0,42469.0,8.0,2,0.0
2024-10-28 05:57:00+00:00,42470.0,42471.0,42469.0,42471.0,12.0,2,0.0
2024-10-28 05:58:00+00:00,42471.0,42472.0,42471.0,42471.0,8.0,2,0.0
2024-10-28 05:59:00+00:00,42470.0,42470.0,42462.0,42465.0,24.0,2,0.0
2024-10-28 06:00:00+00:00,42465.0,42465.0,42458.0,42459.0,45.0,2,0.0
2024-10-28 06:01:00+00:00,42461.0,42463.0,42458.0,42458.0,25.0,2,0.0
2024-10-28 06:02:00+00:00,42457.0,42460.0,42456.0,42460.0,17.0,2,0.0
2024-10-28 06:03:00+00:00,42461.0,42463.0,42461.0,42461.0,15.0,2,0.0
2024-10-28 06:04:00+00:00,42462.0,42464.0,42461.0,42463.0,10.0,2,0.0
2024-10-28 06:05:00+00:00,42463.0,42468.0,42463.0,42468.0,21.0,2,0.0
2024-10-28 06:06:00+00:00,42470.0,42470.0,42468.0,42470.0,10.0,2,0.0
2024-10-28 06:07:00+00:00,42468.0,42472.0,42466.0,42466.0,24.0,2,0.0
2024-10-28 06:08:00+00:00,42465.0,42465.0,42460.0,42460.0,26.0,2,0.0
2024-10-28 06:09:00+00:00,42462.0,42464.0,42461.0,42463.0,24.0,2,0.0
2024-10-28 06:10:00+00:00,42464.0,42465.0,42460.0,42464.0,28.0,2,0.0
2024-10-28 06:11:00+00:00,42464.0,42471.0,42464.0,42471.0,24.0,2,0.0
2024-10-28 06:12:00+00:00,42472.0,42473.0,42471.0,42472.0,13.0,2,0.0
2024-10-28 06:13:00+00:00,42472.0,42476.0,42472.0,42476.0,28.0,2,0.0
2024-10-28 06:14:00+00:00,42477.0,42481.0,42477.0,42479.0,22.0,2,0.0
2024-10-28 06:15:00+00:00,42478.0,42479.0,42476.0,42479.0,15.0,2,0.0
2024-10-28 06:16:00+00:00,42474.0,42478.0,42473.0,42478.0,12.0,2,0.0
2024-10-28 06:17:00+00:00,42478.0,42479.0,42477.0,42479.0,7.0,2,0.0
2024-10-28 06:18:00+00:00,42481.0,42483.0,42480.0,42483.0,11.0,2,0.0
2024-10-28 06:19:00+00:00,42483.0,42483.0,42481.0,42482.0,6.0,2,0.0
2024-10-28 06:20:00+00:00,42482.0,42482.0,42477.0,42478.0,11.0,2,0.0
2024-10-28 06:21:00+00:00,42479.0,42479.0,42476.0,42478.0,7.0,2,0.0
2024-10-28 06:22:00+00:00,42479.0,42480.0,42475.0,42475.0,10.0,2,0.0
2024-10-28 06:23:00+00:00,42475.0,42475.0,42475.0,42475.0,8.0,2,0.0
2024-10-28 06:24:00+00:00,42474.0,42480.0,42473.0,42479.0,25.0,2,0.0
2024-10-28 06:25:00+00:00,42479.0,42480.0,42473.0,42475.0,17.0,2,0.0
2024-10-28 06:26:00+00:00,42472.0,42475.0,42472.0,42475.0,5.0,2,0.0
2024-10-28 06:27:00+00:00,42476.0,42476.0,42475.0,42475.0,5.0,2,0.0
2024-10-28 06:28:00+00:00,42474.0,42474.0,42471.0,42474.0,7.0,2,0.0
2024-10-28 06:29:00+00:00,42473.0,42473.0,42473.0,42473.0,1.0,2,0.0
2024-10-28 06:30:00+00:00,42473.0,42478.0,42471.0,42477.0,16.0,2,0.0
2024-10-28 06:31:00+00:00,42476.0,42476.0,42472.0,42472.0,10.0,2,0.0
2024-10-28 06:32:00+00:00,42472.0,42475.0,42471.0,42472.0,13.0,2,0.0
2024-10-28 06:33:00+00:00,42474.0,42474.0,42470.0,42470.0,9.0,2,0.0
2024-10-28 06:34:00+00:00,42469.0,42473.0,42469.0,42473.0,35.0,2,0.0
2024-10-28 06:35:00+00:00,42474.0,42478.0,42474.0,42478.0,9.0,2,0.0
2024-10-28 06:36:00+00:00,42479.0,42481.0,42478.0,42479.0,15.0,2,0.0
2024-10-28 06:37:00+00:00,42481.0,42481.0,42480.0,42480.0,5.0,2,0.0
2024-10-28 06:38:00+00:00,42480.0,42481.0,42479.0,42479.0,6.0,2,0.0
2024-10-28 06:39:00+00:00,42481.0,42482.0,42481.0,42481.0,8.0,2,0.0
2024-10-28 06:40:00+00:00,42483.0,42486.0,42482.0,42482.0,13.0,2,0.0
2024-10-28 06:41:00+00:00,42482.0,42484.0,42482.0,42484.0,5.0,2,0.0
2024-10-28 06:42:00+00:00,42484.0,42484.0,42484.0,42484.0,2.0,2,0.0
2024-10-28 06:43:00+00:00,42483.0,42484.0,42483.0,42484.0,8.0,2,0.0
2024-10-28 06:44:00+00:00,42484.0,42486.0,42483.0,42483.0,17.0,2,0.0
2024-10-28 06:45:00+00:00,42484.0,42485.0,42482.0,42482.0,10.0,2,0.0
2024-10-28 06:46:00+00:00,42481.0,42487.0,42481.0,42487.0,12.0,2,0.0
2024-10-28 06:47:00+00:00,42488.0,42494.0,42488.0,42492.0,29.0,2,0.0
2024-10-28 06:48:00+00:00,42493.0,42494.0,42493.0,42493.0,11.0,2,0.0
2024-10-28 06:49:00+00:00,42492.0,42492.0,42488.0,42488.0,11.0,2,0.0
2024-10-28 06:50:00+00:00,42489.0,42490.0,42489.0,42489.0,5.0,2,0.0
2024-10-28 06:51:00+00:00,42489.0,42490.0,42489.0,42490.0,6.0,2,0.0
2024-10-28 06:52:00+00:00,42490.0,42490.0,42487.0,42489.0,10.0,2,0.0
2024-10-28 06:53:00+00:00,42488.0,42489.0,42488.0,42489.0,2.0,2,0.0
2024-10-28 06:54:00+00:00,42486.0,42487.0,42486.0,42486.0,10.0,2,0.0
2024-10-28 06:55:00+00:00,42485.0,42486.0,42481.0,42483.0,15.0,2,0.0
2024-10-28 06:56:00+00:00,42484.0,42484.0,42475.0,42476.0,20.0,2,0.0
2024-10-28 06:57:00+00:00,42476.0,42481.0,42475.0,42481.0,10.0,2,0.0
2024-10-28 06:58:00+00:00,42481.0,42485.0,42480.0,42484.0,21.0,2,0.0
2024-10-28 06:59:00+00:00,42484.0,42484.0,42480.0,42482.0,12.0,2,0.0
2024-10-28 07:00:00+00:00,42481.0,42482.0,42477.0,42480.0,59.0,2,0.0
2024-10-28 07:01:00+00:00,42480.0,42489.0,42480.0,42487.0,38.0,2,0.0
2024-10-28 07:02:00+00:00,42488.0,42492.0,42487.0,42487.0,66.0,2,0.0
2024-10-28 07:03:00+00:00,42488.0,42494.0,42487.0,42494.0,28.0,2,0.0
2024-10-28 07:04:00+00:00,42495.0,42502.0,42495.0,42502.0,63.0,2,0.0
2024-10-28 07:05:00+00:00,42502.0,42503.0,42494.0,42501.0,58.0,2,0.0
2024-10-28 07:06:00+00:00,42498.0,42502.0,42498.0,42500.0,21.0,2,0.0
2024-10-28 07:07:00+00:00,42502.0,42503.0,42501.0,42502.0,17.0,2,0.0
2024-10-28 07:08:00+00:00,42503.0,42504.0,42501.0,42501.0,33.0,2,0.0
2024-10-28 07:09:00+00:00,42499.0,42511.0,42499.0,42511.0,25.0,2,0.0
2024-10-28 07:10:00+00:00,42512.0,42518.0,42510.0,42516.0,48.0,2,0.0
2024-10-28 07:11:00+00:00,42517.0,42520.0,42516.0,42520.0,28.0,2,0.0
2024-10-28 07:12:00+00:00,42520.0,42523.0,42520.0,42523.0,28.0,2,0.0
2024-10-28 07:13:00+00:00,42523.0,42526.0,42523.0,42525.0,34.0,2,0.0
2024-10-28 07:14:00+00:00,42526.0,42531.0,42526.0,42530.0,23.0,2,0.0
2024-10-28 07:15:00+00:00,42529.0,42531.0,42524.0,42525.0,36.0,2,0.0
2024-10-28 07:16:00+00:00,42528.0,42532.0,42528.0,42531.0,20.0,2,0.0
2024-10-28 07:17:00+00:00,42530.0,42532.0,42526.0,42530.0,30.0,2,0.0
2024-10-28 07:18:00+00:00,42530.0,42532.0,42529.0,42530.0,25.0,2,0.0
2024-10-28 07:19:00+00:00,42530.0,42537.0,42529.0,42536.0,37.0,2,0.0
2024-10-28 07:20:00+00:00,42536.0,42539.0,42534.0,42536.0,44.0,2,0.0
2024-10-28 07:21:00+00:00,42535.0,42538.0,42535.0,42538.0,17.0,2,0.0
2024-10-28 07:22:00+00:00,42538.0,42543.0,42538.0,42543.0,37.0,2,0.0
2024-10-28 07:23:00+00:00,42542.0,42542.0,42541.0,42541.0,4.0,2,0.0
2024-10-28 07:24:00+00:00,42541.0,42544.0,42540.0,42540.0,18.0,2,0.0
2024-10-28 07:25:00+00:00,42539.0,42542.0,42537.0,42540.0,21.0,2,0.0
2024-10-28 07:26:00+00:00,42540.0,42542.0,42539.0,42539.0,15.0,2,0.0
2024-10-28 07:27:00+00:00,42539.0,42541.0,42538.0,42538.0,15.0,2,0.0
2024-10-28 07:28:00+00:00,42539.0,42539.0,42536.0,42537.0,8.0,2,0.0
2024-10-28 07:29:00+00:00,42537.0,42541.0,42537.0,42539.0,30.0,2,0.0
2024-10-28 07:30:00+00:00,42539.0,42540.0,42534.0,42536.0,25.0,2,0.0
2024-10-28 07:31:00+00:00,42533.0,42535.0,42532.0,42535.0,128.0,2,0.0
2024-10-28 07:32:00+00:00,42536.0,42538.0,42530.0,42530.0,37.0,2,0.0
2024-10-28 07:33:00+00:00,42530.0,42531.0,42528.0,42531.0,62.0,2,0.0
2024-10-28 07:34:00+00:00,42532.0,42533.0,42529.0,42531.0,27.0,2,0.0
2024-10-28 07:35:00+00:00,42531.0,42537.0,42531.0,42537.0,16.0,2,0.0
2024-10-28 07:36:00+00:00,42536.0,42540.0,42533.0,42533.0,41.0,2,0.0
2024-10-28 07:37:00+00:00,42536.0,42541.0,42536.0,42541.0,38.0,2,0.0
2024-10-28 07:38:00+00:00,42540.0,42541.0,42538.0,42540.0,21.0,2,0.0
2024-10-28 07:39:00+00:00,42540.0,42540.0,42535.0,42535.0,31.0,2,0.0
2024-10-28 07:40:00+00:00,42533.0,42535.0,42532.0,42533.0,17.0,2,0.0
2024-10-28 07:41:00+00:00,42531.0,42534.0,42530.0,42534.0,30.0,2,0.0
2024-10-28 07:42:00+00:00,42535.0,42535.0,42531.0,42531.0,36.0,2,0.0
2024-10-28 07:43:00+00:00,42531.0,42531.0,42526.0,42529.0,38.0,2,0.0
2024-10-28 07:44:00+00:00,42529.0,42533.0,42529.0,42533.0,16.0,2,0.0
2024-10-28 07:45:00+00:00,42532.0,42532.0,42529.0,42531.0,17.0,2,0.0
2024-10-28 07:46:00+00:00,42530.0,42533.0,42530.0,42533.0,8.0,2,0.0
2024-10-28 07:47:00+00:00,42531.0,42536.0,42531.0,42536.0,17.0,2,0.0
2024-10-28 07:48:00+00:00,42535.0,42535.0,42528.0,42531.0,26.0,2,0.0
2024-10-28 07:49:00+00:00,42533.0,42534.0,42528.0,42529.0,54.0,2,0.0
2024-10-28 07:50:00+00:00,42529.0,42529.0,42525.0,42528.0,26.0,2,0.0
2024-10-28 07:51:00+00:00,42529.0,42529.0,42526.0,42529.0,20.0,2,0.0
2024-10-28 07:52:00+00:00,42530.0,42531.0,42527.0,42527.0,36.0,2,0.0
2024-10-28 07:53:00+00:00,42528.0,42532.0,42527.0,42530.0,31.0,2,0.0
2024-10-28 07:54:00+00:00,42530.0,42536.0,42529.0,42535.0,43.0,2,0.0
