time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 01:03:00+00:00,105.37,105.37,105.37,105.37,11.0,22,0.0
2024-07-01 01:04:00+00:00,105.355,105.355,105.355,105.355,1.0,22,0.0
2024-07-01 01:05:00+00:00,105.36,105.36,105.36,105.36,1.0,22,0.0
2024-07-01 01:06:00+00:00,105.36,105.36,105.345,105.345,5.0,22,0.0
2024-07-01 01:07:00+00:00,105.35,105.35,105.35,105.35,1.0,22,0.0
2024-07-01 01:08:00+00:00,105.34,105.34,105.34,105.34,1.0,22,0.0
2024-07-01 01:09:00+00:00,105.33,105.33,105.325,105.325,5.0,22,0.0
2024-07-01 01:10:00+00:00,105.325,105.325,105.315,105.315,3.0,22,0.0
2024-07-01 01:12:00+00:00,105.32,105.32,105.32,105.32,1.0,22,0.0
2024-07-01 01:13:00+00:00,105.32,105.32,105.32,105.32,1.0,22,0.0
2024-07-01 01:14:00+00:00,105.32,105.32,105.32,105.32,27.0,22,0.0
2024-07-01 01:15:00+00:00,105.315,105.315,105.315,105.315,6.0,22,0.0
2024-07-01 01:16:00+00:00,105.315,105.315,105.315,105.315,1.0,22,0.0
2024-07-01 01:17:00+00:00,105.315,105.315,105.315,105.315,1.0,22,0.0
2024-07-01 01:19:00+00:00,105.315,105.315,105.31,105.31,52.0,22,0.0
2024-07-01 01:20:00+00:00,105.31,105.31,105.31,105.31,1.0,22,0.0
2024-07-01 01:21:00+00:00,105.31,105.31,105.31,105.31,6.0,22,0.0
2024-07-01 01:22:00+00:00,105.31,105.31,105.31,105.31,4.0,22,0.0
2024-07-01 01:23:00+00:00,105.31,105.31,105.28,105.28,15.0,22,0.0
2024-07-01 01:25:00+00:00,105.27,105.27,105.245,105.25,169.0,22,0.0
2024-07-01 01:26:00+00:00,105.255,105.255,105.255,105.255,5.0,22,0.0
2024-07-01 01:27:00+00:00,105.26,105.26,105.255,105.255,8.0,22,0.0
2024-07-01 01:29:00+00:00,105.25,105.26,105.25,105.26,3.0,22,0.0
2024-07-01 01:30:00+00:00,105.255,105.255,105.255,105.255,4.0,22,0.0
2024-07-01 01:31:00+00:00,105.245,105.245,105.24,105.24,10.0,22,0.0
2024-07-01 01:33:00+00:00,105.24,105.24,105.235,105.235,11.0,22,0.0
2024-07-01 01:34:00+00:00,105.235,105.235,105.225,105.23,25.0,22,0.0
2024-07-01 01:35:00+00:00,105.23,105.235,105.22,105.22,21.0,22,0.0
2024-07-01 01:36:00+00:00,105.225,105.235,105.225,105.235,10.0,22,0.0
2024-07-01 01:37:00+00:00,105.24,105.24,105.24,105.24,14.0,22,0.0
2024-07-01 01:38:00+00:00,105.255,105.265,105.255,105.265,13.0,22,0.0
2024-07-01 01:39:00+00:00,105.265,105.27,105.265,105.27,11.0,22,0.0
2024-07-01 01:40:00+00:00,105.265,105.265,105.265,105.265,13.0,22,0.0
2024-07-01 01:41:00+00:00,105.26,105.27,105.26,105.27,20.0,22,0.0
2024-07-01 01:42:00+00:00,105.27,105.275,105.265,105.265,22.0,22,0.0
2024-07-01 01:43:00+00:00,105.28,105.28,105.275,105.275,13.0,22,0.0
2024-07-01 01:44:00+00:00,105.285,105.29,105.285,105.29,8.0,22,0.0
2024-07-01 01:45:00+00:00,105.295,105.295,105.28,105.285,31.0,22,0.0
2024-07-01 01:46:00+00:00,105.285,105.29,105.285,105.29,16.0,22,0.0
2024-07-01 01:47:00+00:00,105.29,105.29,105.285,105.285,14.0,22,0.0
2024-07-01 01:48:00+00:00,105.285,105.295,105.285,105.295,7.0,22,0.0
2024-07-01 01:50:00+00:00,105.305,105.305,105.3,105.3,7.0,22,0.0
2024-07-01 01:51:00+00:00,105.305,105.305,105.305,105.305,9.0,22,0.0
2024-07-01 01:52:00+00:00,105.31,105.31,105.305,105.305,3.0,22,0.0
2024-07-01 01:55:00+00:00,105.31,105.31,105.31,105.31,5.0,22,0.0
2024-07-01 01:57:00+00:00,105.31,105.31,105.31,105.31,1.0,22,0.0
2024-07-01 01:58:00+00:00,105.305,105.305,105.305,105.305,2.0,22,0.0
2024-07-01 02:00:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 02:01:00+00:00,105.305,105.305,105.305,105.305,6.0,22,0.0
2024-07-01 02:02:00+00:00,105.3,105.3,105.3,105.3,9.0,22,0.0
2024-07-01 02:03:00+00:00,105.3,105.3,105.3,105.3,9.0,22,0.0
2024-07-01 02:04:00+00:00,105.3,105.305,105.3,105.305,5.0,22,0.0
2024-07-01 02:05:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 02:06:00+00:00,105.31,105.31,105.31,105.31,2.0,22,0.0
2024-07-01 02:07:00+00:00,105.31,105.31,105.31,105.31,8.0,22,0.0
2024-07-01 02:09:00+00:00,105.3,105.3,105.3,105.3,3.0,22,0.0
2024-07-01 02:12:00+00:00,105.31,105.31,105.31,105.31,5.0,22,0.0
2024-07-01 02:13:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 02:16:00+00:00,105.295,105.295,105.295,105.295,15.0,22,0.0
2024-07-01 02:18:00+00:00,105.305,105.31,105.305,105.31,4.0,22,0.0
2024-07-01 02:22:00+00:00,105.305,105.305,105.29,105.29,4.0,22,0.0
2024-07-01 02:24:00+00:00,105.295,105.295,105.295,105.295,1.0,22,0.0
2024-07-01 02:25:00+00:00,105.29,105.29,105.29,105.29,1.0,22,0.0
2024-07-01 02:26:00+00:00,105.295,105.295,105.295,105.295,1.0,22,0.0
2024-07-01 02:28:00+00:00,105.295,105.295,105.295,105.295,1.0,22,0.0
2024-07-01 02:29:00+00:00,105.295,105.295,105.295,105.295,3.0,22,0.0
2024-07-01 02:32:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 02:35:00+00:00,105.295,105.3,105.295,105.3,2.0,22,0.0
2024-07-01 02:36:00+00:00,105.3,105.3,105.3,105.3,2.0,22,0.0
2024-07-01 02:40:00+00:00,105.31,105.315,105.31,105.315,16.0,22,0.0
2024-07-01 02:41:00+00:00,105.31,105.315,105.31,105.315,7.0,22,0.0
2024-07-01 02:42:00+00:00,105.315,105.32,105.315,105.32,10.0,22,0.0
2024-07-01 02:43:00+00:00,105.31,105.31,105.31,105.31,2.0,22,0.0
2024-07-01 02:48:00+00:00,105.3,105.3,105.3,105.3,1.0,22,0.0
2024-07-01 02:49:00+00:00,105.3,105.3,105.295,105.295,2.0,22,0.0
2024-07-01 02:50:00+00:00,105.295,105.295,105.295,105.295,5.0,22,0.0
2024-07-01 02:51:00+00:00,105.29,105.29,105.29,105.29,2.0,22,0.0
2024-07-01 02:54:00+00:00,105.28,105.28,105.28,105.28,3.0,22,0.0
2024-07-01 02:56:00+00:00,105.275,105.275,105.27,105.27,2.0,22,0.0
2024-07-01 02:57:00+00:00,105.27,105.27,105.27,105.27,13.0,22,0.0
2024-07-01 02:58:00+00:00,105.265,105.265,105.265,105.265,4.0,22,0.0
2024-07-01 02:59:00+00:00,105.265,105.27,105.265,105.27,3.0,22,0.0
2024-07-01 03:00:00+00:00,105.27,105.27,105.27,105.27,2.0,22,0.0
2024-07-01 03:01:00+00:00,105.275,105.28,105.275,105.28,2.0,22,0.0
2024-07-01 03:03:00+00:00,105.28,105.28,105.28,105.28,2.0,22,0.0
2024-07-01 03:04:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 03:05:00+00:00,105.28,105.28,105.28,105.28,2.0,22,0.0
2024-07-01 03:09:00+00:00,105.285,105.285,105.285,105.285,3.0,22,0.0
2024-07-01 03:10:00+00:00,105.28,105.28,105.275,105.275,4.0,22,0.0
2024-07-01 03:16:00+00:00,105.27,105.27,105.27,105.27,1.0,22,0.0
2024-07-01 03:17:00+00:00,105.265,105.27,105.265,105.27,6.0,22,0.0
2024-07-01 03:24:00+00:00,105.28,105.28,105.28,105.28,3.0,22,0.0
2024-07-01 03:25:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 03:26:00+00:00,105.29,105.29,105.29,105.29,5.0,22,0.0
2024-07-01 03:30:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 03:31:00+00:00,105.295,105.295,105.295,105.295,4.0,22,0.0
2024-07-01 03:32:00+00:00,105.3,105.3,105.295,105.295,8.0,22,0.0
2024-07-01 03:36:00+00:00,105.3,105.3,105.3,105.3,6.0,22,0.0
2024-07-01 03:38:00+00:00,105.305,105.31,105.305,105.305,41.0,22,0.0
2024-07-01 03:39:00+00:00,105.305,105.305,105.305,105.305,5.0,22,0.0
2024-07-01 03:44:00+00:00,105.31,105.31,105.31,105.31,1.0,22,0.0
2024-07-01 03:45:00+00:00,105.31,105.31,105.31,105.31,5.0,22,0.0
2024-07-01 03:47:00+00:00,105.31,105.31,105.31,105.31,3.0,22,0.0
2024-07-01 03:48:00+00:00,105.31,105.31,105.31,105.31,1.0,22,0.0
2024-07-01 03:49:00+00:00,105.305,105.305,105.305,105.305,10.0,22,0.0
2024-07-01 03:50:00+00:00,105.31,105.31,105.31,105.31,1.0,22,0.0
2024-07-01 03:51:00+00:00,105.305,105.305,105.305,105.305,2.0,22,0.0
2024-07-01 03:52:00+00:00,105.305,105.31,105.305,105.31,4.0,22,0.0
2024-07-01 03:54:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 03:55:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 03:57:00+00:00,105.31,105.31,105.31,105.31,3.0,22,0.0
2024-07-01 03:59:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 04:00:00+00:00,105.305,105.305,105.305,105.305,7.0,22,0.0
2024-07-01 04:01:00+00:00,105.3,105.3,105.29,105.29,40.0,22,0.0
2024-07-01 04:05:00+00:00,105.28,105.28,105.28,105.28,1.0,22,0.0
2024-07-01 04:06:00+00:00,105.275,105.285,105.275,105.28,6.0,22,0.0
2024-07-01 04:08:00+00:00,105.275,105.275,105.275,105.275,8.0,22,0.0
2024-07-01 04:13:00+00:00,105.27,105.27,105.27,105.27,1.0,22,0.0
2024-07-01 04:15:00+00:00,105.265,105.265,105.265,105.265,1.0,22,0.0
2024-07-01 04:22:00+00:00,105.265,105.265,105.265,105.265,2.0,22,0.0
2024-07-01 04:23:00+00:00,105.27,105.27,105.27,105.27,4.0,22,0.0
2024-07-01 04:25:00+00:00,105.28,105.28,105.28,105.28,10.0,22,0.0
2024-07-01 04:26:00+00:00,105.28,105.28,105.28,105.28,1.0,22,0.0
2024-07-01 04:29:00+00:00,105.29,105.29,105.29,105.29,2.0,22,0.0
2024-07-01 04:30:00+00:00,105.29,105.295,105.29,105.295,11.0,22,0.0
2024-07-01 04:31:00+00:00,105.285,105.29,105.285,105.29,3.0,22,0.0
2024-07-01 04:33:00+00:00,105.295,105.3,105.295,105.3,16.0,22,0.0
2024-07-01 04:34:00+00:00,105.3,105.305,105.3,105.3,43.0,22,0.0
2024-07-01 04:35:00+00:00,105.295,105.295,105.295,105.295,3.0,22,0.0
2024-07-01 04:36:00+00:00,105.3,105.3,105.3,105.3,12.0,22,0.0
2024-07-01 04:37:00+00:00,105.3,105.305,105.3,105.305,6.0,22,0.0
2024-07-01 04:38:00+00:00,105.31,105.31,105.31,105.31,2.0,22,0.0
2024-07-01 04:40:00+00:00,105.305,105.31,105.305,105.305,23.0,22,0.0
2024-07-01 04:41:00+00:00,105.305,105.305,105.305,105.305,4.0,22,0.0
2024-07-01 04:42:00+00:00,105.305,105.305,105.305,105.305,2.0,22,0.0
2024-07-01 04:43:00+00:00,105.305,105.31,105.305,105.305,15.0,22,0.0
2024-07-01 04:45:00+00:00,105.305,105.305,105.305,105.305,5.0,22,0.0
2024-07-01 04:46:00+00:00,105.31,105.31,105.31,105.31,6.0,22,0.0
2024-07-01 04:47:00+00:00,105.305,105.305,105.305,105.305,15.0,22,0.0
2024-07-01 04:48:00+00:00,105.31,105.315,105.31,105.315,15.0,22,0.0
2024-07-01 04:49:00+00:00,105.31,105.31,105.31,105.31,6.0,22,0.0
2024-07-01 04:50:00+00:00,105.305,105.305,105.305,105.305,1.0,22,0.0
2024-07-01 04:54:00+00:00,105.305,105.305,105.305,105.305,13.0,22,0.0
2024-07-01 04:57:00+00:00,105.305,105.305,105.3,105.3,9.0,22,0.0
2024-07-01 04:58:00+00:00,105.3,105.3,105.285,105.295,48.0,22,0.0
2024-07-01 04:59:00+00:00,105.295,105.3,105.295,105.3,3.0,22,0.0
2024-07-01 05:01:00+00:00,105.29,105.29,105.29,105.29,3.0,22,0.0
2024-07-01 05:02:00+00:00,105.29,105.29,105.29,105.29,3.0,22,0.0
2024-07-01 05:04:00+00:00,105.295,105.295,105.295,105.295,2.0,22,0.0
2024-07-01 05:05:00+00:00,105.29,105.29,105.29,105.29,1.0,22,0.0
2024-07-01 05:07:00+00:00,105.29,105.29,105.29,105.29,1.0,22,0.0
2024-07-01 05:08:00+00:00,105.295,105.295,105.295,105.295,2.0,22,0.0
2024-07-01 05:11:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 05:12:00+00:00,105.285,105.285,105.285,105.285,7.0,22,0.0
2024-07-01 05:14:00+00:00,105.285,105.285,105.285,105.285,3.0,22,0.0
2024-07-01 05:16:00+00:00,105.29,105.29,105.29,105.29,3.0,22,0.0
2024-07-01 05:18:00+00:00,105.29,105.29,105.29,105.29,3.0,22,0.0
2024-07-01 05:19:00+00:00,105.29,105.29,105.29,105.29,3.0,22,0.0
2024-07-01 05:22:00+00:00,105.295,105.295,105.295,105.295,1.0,22,0.0
2024-07-01 05:23:00+00:00,105.285,105.285,105.285,105.285,1.0,22,0.0
2024-07-01 05:25:00+00:00,105.28,105.285,105.28,105.285,5.0,22,0.0
2024-07-01 05:26:00+00:00,105.275,105.275,105.27,105.27,2.0,22,0.0
2024-07-01 05:27:00+00:00,105.27,105.27,105.27,105.27,1.0,22,0.0
2024-07-01 05:29:00+00:00,105.27,105.27,105.265,105.265,27.0,22,0.0
2024-07-01 05:30:00+00:00,105.265,105.265,105.265,105.265,11.0,22,0.0
2024-07-01 05:31:00+00:00,105.26,105.265,105.26,105.265,7.0,22,0.0
2024-07-01 05:32:00+00:00,105.265,105.265,105.26,105.26,5.0,22,0.0
2024-07-01 05:35:00+00:00,105.265,105.265,105.265,105.265,1.0,22,0.0
2024-07-01 05:36:00+00:00,105.265,105.265,105.265,105.265,2.0,22,0.0
2024-07-01 05:37:00+00:00,105.265,105.265,105.265,105.265,14.0,22,0.0
2024-07-01 05:38:00+00:00,105.26,105.26,105.255,105.255,11.0,22,0.0
2024-07-01 05:39:00+00:00,105.25,105.25,105.245,105.245,6.0,22,0.0
2024-07-01 05:40:00+00:00,105.25,105.255,105.25,105.255,8.0,22,0.0
2024-07-01 05:41:00+00:00,105.255,105.255,105.255,105.255,3.0,22,0.0
2024-07-01 05:42:00+00:00,105.245,105.245,105.245,105.245,8.0,22,0.0
2024-07-01 05:43:00+00:00,105.25,105.25,105.25,105.25,1.0,22,0.0
2024-07-01 05:44:00+00:00,105.245,105.245,105.24,105.24,6.0,22,0.0
2024-07-01 05:45:00+00:00,105.24,105.24,105.235,105.235,2.0,22,0.0
2024-07-01 05:46:00+00:00,105.235,105.24,105.235,105.24,3.0,22,0.0
2024-07-01 05:47:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 05:49:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 05:50:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 05:52:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 05:53:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 05:54:00+00:00,105.245,105.255,105.245,105.255,3.0,22,0.0
2024-07-01 05:55:00+00:00,105.26,105.275,105.26,105.275,6.0,22,0.0
2024-07-01 05:57:00+00:00,105.27,105.275,105.27,105.275,3.0,22,0.0
2024-07-01 05:58:00+00:00,105.26,105.26,105.26,105.26,1.0,22,0.0
2024-07-01 05:59:00+00:00,105.275,105.28,105.275,105.28,28.0,22,0.0
2024-07-01 06:00:00+00:00,105.265,105.265,105.25,105.25,4.0,22,0.0
2024-07-01 06:01:00+00:00,105.245,105.245,105.24,105.24,5.0,22,0.0
2024-07-01 06:02:00+00:00,105.225,105.225,105.205,105.215,21.0,22,0.0
2024-07-01 06:03:00+00:00,105.21,105.21,105.21,105.21,3.0,22,0.0
2024-07-01 06:04:00+00:00,105.2,105.21,105.195,105.195,47.0,22,0.0
2024-07-01 06:05:00+00:00,105.195,105.195,105.195,105.195,11.0,22,0.0
2024-07-01 06:06:00+00:00,105.2,105.2,105.2,105.2,2.0,22,0.0
2024-07-01 06:07:00+00:00,105.19,105.19,105.19,105.19,8.0,22,0.0
2024-07-01 06:08:00+00:00,105.185,105.19,105.185,105.19,2.0,22,0.0
2024-07-01 06:09:00+00:00,105.185,105.185,105.185,105.185,50.0,22,0.0
2024-07-01 06:10:00+00:00,105.18,105.185,105.175,105.185,13.0,22,0.0
2024-07-01 06:11:00+00:00,105.19,105.2,105.175,105.175,15.0,22,0.0
2024-07-01 06:12:00+00:00,105.175,105.175,105.175,105.175,7.0,22,0.0
2024-07-01 06:13:00+00:00,105.17,105.17,105.165,105.17,10.0,22,0.0
2024-07-01 06:14:00+00:00,105.155,105.165,105.145,105.165,29.0,22,0.0
2024-07-01 06:15:00+00:00,105.17,105.18,105.17,105.18,4.0,22,0.0
2024-07-01 06:16:00+00:00,105.175,105.18,105.175,105.18,5.0,22,0.0
2024-07-01 06:17:00+00:00,105.17,105.17,105.165,105.165,3.0,22,0.0
2024-07-01 06:18:00+00:00,105.16,105.16,105.155,105.155,3.0,22,0.0
2024-07-01 06:19:00+00:00,105.145,105.145,105.13,105.135,250.0,22,0.0
2024-07-01 06:20:00+00:00,105.135,105.14,105.13,105.14,36.0,22,0.0
2024-07-01 06:21:00+00:00,105.135,105.135,105.135,105.135,5.0,22,0.0
2024-07-01 06:22:00+00:00,105.135,105.135,105.135,105.135,3.0,22,0.0
2024-07-01 06:23:00+00:00,105.135,105.135,105.12,105.12,22.0,22,0.0
2024-07-01 06:24:00+00:00,105.115,105.115,105.11,105.115,9.0,22,0.0
2024-07-01 06:25:00+00:00,105.125,105.125,105.12,105.12,21.0,22,0.0
2024-07-01 06:26:00+00:00,105.12,105.12,105.12,105.12,19.0,22,0.0
2024-07-01 06:27:00+00:00,105.12,105.12,105.115,105.115,13.0,22,0.0
2024-07-01 06:28:00+00:00,105.12,105.12,105.11,105.11,5.0,22,0.0
2024-07-01 06:29:00+00:00,105.11,105.11,105.105,105.11,12.0,22,0.0
2024-07-01 06:30:00+00:00,105.115,105.115,105.105,105.11,7.0,22,0.0
2024-07-01 06:31:00+00:00,105.12,105.125,105.12,105.125,3.0,22,0.0
2024-07-01 06:32:00+00:00,105.12,105.125,105.12,105.125,10.0,22,0.0
2024-07-01 06:33:00+00:00,105.13,105.13,105.125,105.13,16.0,22,0.0
2024-07-01 06:34:00+00:00,105.13,105.14,105.13,105.135,106.0,22,0.0
2024-07-01 06:35:00+00:00,105.135,105.14,105.135,105.14,3.0,22,0.0
2024-07-01 06:36:00+00:00,105.135,105.14,105.135,105.14,37.0,22,0.0
2024-07-01 06:37:00+00:00,105.14,105.155,105.14,105.155,36.0,22,0.0
2024-07-01 06:38:00+00:00,105.155,105.165,105.155,105.16,52.0,22,0.0
2024-07-01 06:39:00+00:00,105.155,105.155,105.155,105.155,4.0,22,0.0
2024-07-01 06:40:00+00:00,105.165,105.165,105.165,105.165,12.0,22,0.0
2024-07-01 06:41:00+00:00,105.175,105.175,105.175,105.175,38.0,22,0.0
2024-07-01 06:42:00+00:00,105.18,105.18,105.175,105.175,63.0,22,0.0
2024-07-01 06:43:00+00:00,105.18,105.18,105.18,105.18,3.0,22,0.0
2024-07-01 06:44:00+00:00,105.185,105.195,105.185,105.195,17.0,22,0.0
2024-07-01 06:45:00+00:00,105.19,105.21,105.19,105.195,31.0,22,0.0
2024-07-01 06:46:00+00:00,105.195,105.205,105.195,105.2,6.0,22,0.0
2024-07-01 06:47:00+00:00,105.2,105.205,105.195,105.195,7.0,22,0.0
2024-07-01 06:48:00+00:00,105.19,105.195,105.185,105.19,14.0,22,0.0
2024-07-01 06:49:00+00:00,105.19,105.19,105.185,105.19,14.0,22,0.0
2024-07-01 06:50:00+00:00,105.19,105.19,105.185,105.185,26.0,22,0.0
2024-07-01 06:51:00+00:00,105.195,105.195,105.18,105.18,15.0,22,0.0
2024-07-01 06:52:00+00:00,105.175,105.175,105.17,105.17,2.0,22,0.0
2024-07-01 06:54:00+00:00,105.175,105.175,105.165,105.165,3.0,22,0.0
2024-07-01 06:55:00+00:00,105.16,105.17,105.16,105.17,4.0,22,0.0
2024-07-01 06:56:00+00:00,105.16,105.16,105.16,105.16,1.0,22,0.0
2024-07-01 06:57:00+00:00,105.16,105.16,105.155,105.155,14.0,22,0.0
2024-07-01 06:58:00+00:00,105.16,105.16,105.155,105.155,3.0,22,0.0
2024-07-01 06:59:00+00:00,105.15,105.155,105.15,105.155,10.0,22,0.0
2024-07-01 07:00:00+00:00,105.15,105.165,105.14,105.145,74.0,22,0.0
2024-07-01 07:01:00+00:00,105.145,105.145,105.135,105.145,37.0,22,0.0
2024-07-01 07:02:00+00:00,105.155,105.155,105.145,105.145,10.0,22,0.0
2024-07-01 07:03:00+00:00,105.155,105.155,105.145,105.15,43.0,22,0.0
2024-07-01 07:04:00+00:00,105.17,105.18,105.17,105.18,12.0,22,0.0
2024-07-01 07:05:00+00:00,105.185,105.195,105.185,105.195,5.0,22,0.0
2024-07-01 07:06:00+00:00,105.185,105.195,105.185,105.195,12.0,22,0.0
2024-07-01 07:07:00+00:00,105.19,105.19,105.175,105.18,13.0,22,0.0
2024-07-01 07:08:00+00:00,105.175,105.18,105.17,105.175,16.0,22,0.0
2024-07-01 07:09:00+00:00,105.175,105.175,105.175,105.175,2.0,22,0.0
2024-07-01 07:10:00+00:00,105.175,105.175,105.15,105.15,43.0,22,0.0
2024-07-01 07:11:00+00:00,105.15,105.155,105.15,105.15,7.0,22,0.0
2024-07-01 07:12:00+00:00,105.15,105.16,105.15,105.16,17.0,22,0.0
2024-07-01 07:13:00+00:00,105.16,105.165,105.155,105.155,34.0,22,0.0
2024-07-01 07:14:00+00:00,105.155,105.155,105.155,105.155,3.0,22,0.0
2024-07-01 07:15:00+00:00,105.17,105.18,105.17,105.18,5.0,22,0.0
2024-07-01 07:16:00+00:00,105.185,105.195,105.175,105.19,20.0,22,0.0
2024-07-01 07:17:00+00:00,105.195,105.215,105.195,105.215,48.0,22,0.0
2024-07-01 07:18:00+00:00,105.22,105.22,105.215,105.215,12.0,22,0.0
2024-07-01 07:19:00+00:00,105.215,105.22,105.215,105.215,13.0,22,0.0
2024-07-01 07:20:00+00:00,105.225,105.225,105.22,105.225,4.0,22,0.0
2024-07-01 07:21:00+00:00,105.225,105.225,105.22,105.225,16.0,22,0.0
2024-07-01 07:22:00+00:00,105.23,105.23,105.23,105.23,37.0,22,0.0
2024-07-01 07:23:00+00:00,105.23,105.23,105.23,105.23,3.0,22,0.0
2024-07-01 07:24:00+00:00,105.24,105.24,105.24,105.24,1.0,22,0.0
2024-07-01 07:25:00+00:00,105.24,105.25,105.24,105.245,19.0,22,0.0
2024-07-01 07:26:00+00:00,105.245,105.25,105.245,105.25,76.0,22,0.0
2024-07-01 07:27:00+00:00,105.255,105.255,105.255,105.255,2.0,22,0.0
2024-07-01 07:28:00+00:00,105.265,105.265,105.255,105.255,37.0,22,0.0
2024-07-01 07:29:00+00:00,105.25,105.25,105.25,105.25,25.0,22,0.0
2024-07-01 07:30:00+00:00,105.255,105.26,105.24,105.24,42.0,22,0.0
2024-07-01 07:31:00+00:00,105.24,105.24,105.24,105.24,3.0,22,0.0
2024-07-01 07:32:00+00:00,105.245,105.25,105.245,105.25,3.0,22,0.0
2024-07-01 07:33:00+00:00,105.245,105.255,105.245,105.255,4.0,22,0.0
2024-07-01 07:34:00+00:00,105.25,105.27,105.25,105.27,6.0,22,0.0
2024-07-01 07:35:00+00:00,105.28,105.295,105.28,105.295,5.0,22,0.0
2024-07-01 07:36:00+00:00,105.285,105.285,105.28,105.28,16.0,22,0.0
2024-07-01 07:37:00+00:00,105.275,105.275,105.26,105.27,37.0,22,0.0
2024-07-01 07:38:00+00:00,105.26,105.265,105.26,105.26,15.0,22,0.0
2024-07-01 07:39:00+00:00,105.26,105.26,105.255,105.255,15.0,22,0.0
2024-07-01 07:40:00+00:00,105.255,105.255,105.245,105.245,18.0,22,0.0
2024-07-01 07:41:00+00:00,105.255,105.26,105.255,105.26,14.0,22,0.0
2024-07-01 07:42:00+00:00,105.26,105.26,105.25,105.25,13.0,22,0.0
2024-07-01 07:43:00+00:00,105.26,105.265,105.26,105.265,13.0,22,0.0
2024-07-01 07:44:00+00:00,105.265,105.275,105.265,105.275,70.0,22,0.0
2024-07-01 07:45:00+00:00,105.275,105.285,105.275,105.28,14.0,22,0.0
2024-07-01 07:46:00+00:00,105.28,105.285,105.27,105.275,43.0,22,0.0
2024-07-01 07:47:00+00:00,105.28,105.28,105.27,105.27,11.0,22,0.0
2024-07-01 07:48:00+00:00,105.28,105.285,105.28,105.285,9.0,22,0.0
2024-07-01 07:49:00+00:00,105.29,105.295,105.285,105.285,34.0,22,0.0
2024-07-01 07:50:00+00:00,105.285,105.285,105.285,105.285,25.0,22,0.0
2024-07-01 07:51:00+00:00,105.285,105.29,105.285,105.29,13.0,22,0.0
2024-07-01 07:52:00+00:00,105.295,105.305,105.295,105.295,51.0,22,0.0
2024-07-01 07:53:00+00:00,105.295,105.31,105.295,105.31,98.0,22,0.0
2024-07-01 07:54:00+00:00,105.31,105.315,105.3,105.3,96.0,22,0.0
2024-07-01 07:55:00+00:00,105.3,105.31,105.3,105.3,19.0,22,0.0
2024-07-01 07:56:00+00:00,105.305,105.305,105.305,105.305,14.0,22,0.0
2024-07-01 07:57:00+00:00,105.295,105.295,105.295,105.295,3.0,22,0.0
2024-07-01 07:58:00+00:00,105.3,105.315,105.3,105.31,11.0,22,0.0
2024-07-01 07:59:00+00:00,105.31,105.31,105.305,105.305,5.0,22,0.0
2024-07-01 08:00:00+00:00,105.305,105.31,105.295,105.31,13.0,22,0.0
2024-07-01 08:01:00+00:00,105.305,105.315,105.305,105.31,80.0,22,0.0
2024-07-01 08:02:00+00:00,105.31,105.32,105.31,105.31,47.0,22,0.0
2024-07-01 08:03:00+00:00,105.31,105.315,105.305,105.31,66.0,22,0.0
2024-07-01 08:04:00+00:00,105.325,105.325,105.32,105.32,3.0,22,0.0
2024-07-01 08:05:00+00:00,105.33,105.33,105.325,105.33,41.0,22,0.0
2024-07-01 08:06:00+00:00,105.32,105.32,105.305,105.305,66.0,22,0.0
2024-07-01 08:07:00+00:00,105.31,105.31,105.305,105.305,21.0,22,0.0
2024-07-01 08:08:00+00:00,105.31,105.32,105.305,105.32,26.0,22,0.0
2024-07-01 08:09:00+00:00,105.315,105.315,105.305,105.305,3.0,22,0.0
2024-07-01 08:10:00+00:00,105.305,105.305,105.305,105.305,2.0,22,0.0
2024-07-01 08:11:00+00:00,105.31,105.31,105.3,105.305,14.0,22,0.0
2024-07-01 08:12:00+00:00,105.315,105.315,105.295,105.295,2.0,22,0.0
2024-07-01 08:13:00+00:00,105.295,105.295,105.28,105.28,27.0,22,0.0
2024-07-01 08:14:00+00:00,105.28,105.28,105.27,105.27,10.0,22,0.0
2024-07-01 08:15:00+00:00,105.27,105.27,105.26,105.26,9.0,22,0.0
2024-07-01 08:16:00+00:00,105.26,105.27,105.26,105.27,5.0,22,0.0
